age,listening_time,songs_played_per_day,skip_rate,ads_listened_per_week,offline_listening,gender_Male,gender_Other,country_CA,country_DE,country_FR,country_IN,country_PK,country_UK,country_US,subscription_type_Free,subscription_type_Premium,subscription_type_Student,device_type_Mobile,device_type_Web
-1.1509127116516957,0.7252886521586758,1.6828169473319297,-0.5192176028924801,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8114779916939917,0.9038380912012133,0.38219755422663715,-0.05834374939162379,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,True,False,False,False
0.10501733848954421,-0.06032887962848947,-0.3208399555600075,0.748185494234875,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,False,True,False,False
1.4394430167646117,0.6419655806054916,0.13613442580131152,0.9210131892976964,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,True,False,False,True
-0.20896517404576578,-0.11984535930933532,-1.3402443447506422,-0.17356221276683767,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,True,False,True
0.9684692479616467,0.8324183155841983,-1.129333091814649,-1.2105283831437648,-0.5099377861913971,1,False,True,False,False,True,False,False,False,False,False,False,False,False,False
0.26200859475719923,1.451389704264995,0.663412558141295,-1.3257468465189788,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,False,True,False,True
-1.3079039679193507,0.463416141562954,1.717968822821262,1.3818870427985528,3.0150412402437072,0,True,False,False,False,True,False,False,False,False,True,False,False,False,True
-0.13046954591193827,0.5229326212437999,-1.0590293408359843,0.9210131892976964,0.004121655163722279,0,False,True,False,False,True,False,False,False,False,True,False,False,False,True
0.3405042228910267,1.7132622148607168,0.3470456787373049,0.22970240904641173,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,False,True,False
0.26200859475719923,-0.7031068601816246,-1.30509246926131,-0.4039991395172659,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,True,False,True,False
-1.2294083397855233,-1.643467239138989,-0.9184218388786555,0.3449208724216256,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,False,True,True,False
0.26200859475719923,0.7729018359033524,0.13613442580131152,-0.5192176028924801,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,True,False,False,True
1.2824517604969567,0.04680078379703306,-1.6917630996439645,0.22970240904641173,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.6544867354263367,-0.3698145739688879,-1.445699971218639,-0.17356221276683767,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.9684692479616467,-1.4768210960326207,0.8040200600986239,-0.17356221276683767,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,True,False,True
0.5759911072925092,-1.6077573513304815,-1.6214593486653002,-1.613793004957014,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,True,False,True
-1.5433908523208333,-0.33410468616038036,-1.2347887182826456,-1.2681376148313717,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,False,True,False,True
-0.3659564303134208,-0.42933105364973373,-0.49659933300666864,1.6123239695489806,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9684692479616467,-0.8578497073518239,-0.18023245360267856,-0.8648729930181225,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.26200859475719923,-1.441111208224113,1.436753818906604,-0.8072637613305154,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,True,False,True,False
1.0469648760954742,-0.7388167479901322,0.2767419277586404,-1.7290114683322282,-0.5099377861913971,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8899736198278192,0.5824491009246457,1.0149313130346174,0.2873116407340185,-0.5099377861913971,1,False,True,False,False,True,False,False,False,False,False,True,False,False,True
0.5759911072925092,1.6656490311160401,-0.9535737143679877,-0.5192176028924801,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,True,False,True,False
-0.051973917778110786,1.4632930002011644,1.0500831885239497,0.40253010410923273,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.9684692479616467,-1.6077573513304815,0.7688681846092917,1.2090593477357314,-0.5099377861913971,1,True,False,False,True,False,False,False,False,False,False,False,True,True,False
0.18351296662337171,-1.6791771269474967,0.7337163091199594,0.11448394567119752,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,True,True,False
-0.051973917778110786,-1.2506584732454065,-0.35599183104933974,1.1514501160481245,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.2874608021795933,0.391996365945939,0.45250130520530163,0.2873116407340185,1.6197370422798119,0,True,False,False,False,False,False,False,False,True,True,False,False,True,False
-1.1509127116516957,0.9038380912012133,1.4719056943959363,-0.461608371204873,0.811929348721767,0,False,True,False,False,False,False,False,False,True,True,False,False,False,True
0.8899736198278192,-1.6791771269474967,0.45250130520530163,-0.9800914563933365,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,False,True,False
0.026521710355716717,-0.14365195118167365,0.6282606826519628,-0.4039991395172659,-0.5099377861913971,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.13046954591193827,1.1419040099245967,-0.2153843290920108,0.05687471398359042,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.10501733848954421,0.9276446830735516,-1.6917630996439645,-0.9224822247057294,1.4728629161783493,0,False,True,False,False,False,False,True,False,False,True,False,False,True,False
-1.1509127116516957,0.3086732943927548,0.45250130520530163,-1.671402236644621,-0.5099377861913971,1,False,True,False,False,False,False,False,False,True,False,False,True,True,False
-0.9154258272502133,1.0704842343075818,-1.3402443447506422,-0.0007345177040166852,-0.5099377861913971,1,False,True,False,False,False,False,False,True,False,False,True,False,False,False
-1.2294083397855233,-1.4054013204156057,-1.4808518467079712,0.2873116407340185,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,True,False,False,True
-0.6014433147149033,-1.3220782488624214,1.717968822821262,1.2090593477357314,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.26200859475719923,-1.63156394320282,-0.10992870262401411,-0.9224822247057294,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-0.13046954591193827,-1.3220782488624214,-0.7778143369213265,0.8634039576100893,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.10501733848954421,-1.1792386976283915,-0.4614474575173364,1.1514501160481245,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.5759911072925092,-0.03652228775615113,0.030678799333314827,1.43949627448616,-0.5099377861913971,1,False,False,False,False,False,False,True,False,False,False,False,True,False,True
-0.13046954591193827,1.7132622148607168,0.030678799333314827,1.5547147378613735,2.3541076727871255,0,False,True,False,False,False,False,True,False,False,True,False,False,False,True
-1.6218864804546607,-1.3220782488624214,1.3312981924386074,1.6123239695489806,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-0.2874608021795933,0.4158029578182773,1.542209445374601,-0.05834374939162379,-0.5099377861913971,1,False,False,True,False,False,False,False,False,False,False,False,True,True,False
1.0469648760954742,1.177613897733104,-1.0941812163253166,-0.8648729930181225,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,True,False,True,False
-0.9939214553840408,-1.5244342797772974,1.3312981924386074,-1.0953099197685507,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.7584345709825583,0.16583374315872476,0.2767419277586404,-1.2105283831437648,-0.5099377861913971,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.10501733848954421,0.7252886521586758,1.3664500679279397,0.8634039576100893,-0.5099377861913971,1,False,True,True,False,False,False,False,False,False,False,False,True,False,False
-0.4444520584472483,1.4037765205203185,-0.4262955820280042,0.22970240904641173,0.9588034748232297,0,False,True,False,False,True,False,False,False,False,True,False,False,True,False
-0.9939214553840408,-0.17936183899018115,-0.03962495164534964,1.1514501160481245,0.5181810965188417,0,False,False,False,False,False,True,False,False,False,True,False,False,False,False
1.1254605042293018,-0.01271569588381279,1.6476650718425976,0.517748567484447,3.0150412402437072,0,True,False,True,False,False,False,False,False,False,True,False,False,False,False
0.026521710355716717,-0.6673969723731171,-1.0941812163253166,0.6905762625472679,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.5433908523208333,-1.1673354016922224,-0.9184218388786555,0.9210131892976964,-0.5099377861913971,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.3405042228910267,-1.0602057382666998,1.2961463169492753,-0.346389907829659,1.179114663975424,0,False,True,False,False,False,False,False,False,True,True,False,False,False,False
-0.3659564303134208,0.80861172371186,-1.4105480957293066,-0.17356221276683767,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-1.5433908523208333,-0.000812399947643619,0.7337163091199594,-0.346389907829659,-0.5099377861913971,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.0469648760954742,-1.5363375757134665,1.3312981924386074,0.3449208724216256,2.2072335466856625,0,False,True,True,False,False,False,False,False,False,True,False,False,True,False
0.8899736198278192,1.0466776424352433,-1.2699405937719779,0.575357799172054,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,True,False,True,False
-1.6218864804546607,-0.46504094145824126,1.0500831885239497,-1.1529191514561576,-0.5099377861913971,1,True,False,False,False,False,False,True,False,False,False,True,False,False,True
1.2824517604969567,0.8681282033927058,-0.98872558985732,1.0938408843605174,2.280670609736394,0,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.026521710355716717,1.1538073058607659,0.5228050561839661,0.8057947259224821,-0.5099377861913971,1,True,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.2874608021795933,1.7013589189245477,0.206438176779976,1.0938408843605174,-0.5099377861913971,1,False,True,False,False,False,False,False,True,False,False,True,False,False,False
-0.13046954591193827,-0.5483640130114255,0.24159005226930821,0.2873116407340185,-0.5099377861913971,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4394430167646117,1.4156798164564877,-1.0238774653466522,0.05687471398359042,-0.5099377861913971,1,True,False,False,False,False,False,False,True,False,False,True,False,True,False
-1.3863995960531783,-0.512654125202918,0.17128630129064376,-0.0007345177040166852,-0.5099377861913971,1,False,True,False,False,False,True,False,False,False,False,False,True,True,False
-0.6014433147149033,0.5467392131161382,1.0500831885239497,-0.11595298107923058,-0.5099377861913971,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1.1254605042293018,1.37996992864798,0.5931088071626306,-0.461608371204873,-0.5099377861913971,1,True,False,False,False,False,False,False,False,True,False,False,True,False,True
-0.4444520584472483,-0.8578497073518239,1.436753818906604,-0.0007345177040166852,-0.5099377861913971,1,False,True,False,False,False,False,True,False,False,False,False,True,True,False
